RT.No1010	-217.000000	-11.000000	23.000000	0.000000
RT.No1011	-215.000000	-3.000000	8.000000	0.000000
RT.No1012	-214.000000	2.000000	-5.000000	0.000000
RT.No1013	-212.000000	6.000000	-21.000000	0.000000
RT.No1014	-209.000000	7.000000	-36.000000	0.000000
RT.No1015	-206.000000	6.000000	-51.000000	0.000000
RT.No1016	-203.000000	1.000000	-65.000000	0.000000
RT.No1017	-200.000000	-5.000000	-79.000000	0.000000
RT.No1018	-197.000000	-16.000000	-91.000000	0.000000
RT.No1019	-194.000000	-29.000000	-102.000000	0.000000
RT.No1020	-190.000000	-44.000000	-111.000000	0.000000
RT.No1021	-187.000000	-62.000000	-118.000000	0.000000
RT.No1022	-184.000000	-80.000000	-124.000000	0.000000
RT.No1023	-181.000000	-100.000000	-127.000000	0.000000
RT.No1024	-179.000000	-119.000000	-129.000000	0.000000
RT.No1025	-176.000000	-139.000000	-129.000000	0.000000
RT.No1026	-174.000000	-157.000000	-127.000000	0.000000
RT.No1027	-173.000000	-174.000000	-123.000000	0.000000
RT.No1028	-172.000000	-189.000000	-118.000000	0.000000
RT.No1029	-172.000000	-199.000000	-113.000000	0.000000
RT.No1030	-173.000000	-206.000000	-109.000000	0.000000
RT.No1031	-174.000000	-208.000000	-107.000000	0.000000
RT.No1032	-176.000000	-206.000000	-105.000000	0.000000
RT.No1033	-179.000000	-200.000000	-103.000000	0.000000
RT.No1034	-182.000000	-190.000000	-102.000000	0.000000
RT.No1035	-186.000000	-178.000000	-100.000000	0.000000
RT.No1036	-191.000000	-162.000000	-98.000000	0.000000
RT.No1037	-195.000000	-143.000000	-97.000000	0.000000
RT.No1038	-199.000000	-123.000000	-95.000000	0.000000
RT.No1039	-203.000000	-103.000000	-91.000000	0.000000
RT.No1040	-207.000000	-82.000000	-85.000000	0.000000
RT.No1041	-210.000000	-62.000000	-76.000000	0.000000
RT.No1042	-212.000000	-43.000000	-66.000000	0.000000
RT.No1043	-213.000000	-26.000000	-53.000000	0.000000
RT.No1044	-214.000000	-12.000000	-38.000000	0.000000
RT.No1045	-213.000000	0.000000	-22.000000	0.000000
RT.No1046	-212.000000	9.000000	-5.000000	0.000000
RT.No1047	-210.000000	15.000000	12.000000	0.000000
RT.No1048	-207.000000	18.000000	30.000000	0.000000
RT.No1049	-204.000000	18.000000	47.000000	0.000000
RT.No1050	-201.000000	15.000000	64.000000	0.000000
RT.No1051	-198.000000	7.000000	80.000000	0.000000
RT.No1052	-195.000000	-3.000000	94.000000	0.000000
RT.No1053	-192.000000	-17.000000	107.000000	0.000000
RT.No1054	-189.000000	-33.000000	118.000000	0.000000
RT.No1055	-186.000000	-50.000000	126.000000	0.000000
RT.No1056	-183.000000	-68.000000	131.000000	0.000000
RT.No1057	-181.000000	-87.000000	134.000000	0.000000
RT.No1058	-179.000000	-108.000000	134.000000	0.000000
RT.No1059	-176.000000	-130.000000	132.000000	0.000000
RT.No1060	-175.000000	-151.000000	127.000000	0.000000
RT.No1061	-174.000000	-169.000000	119.000000	0.000000
RT.No1062	-175.000000	-185.000000	108.000000	0.000000
RT.No1063	-176.000000	-198.000000	95.000000	0.000000
RT.No1064	-178.000000	-209.000000	80.000000	0.000000
RT.No1065	-180.000000	-218.000000	64.000000	0.000000
RT.No1066	-183.000000	-224.000000	47.000000	0.000000
RT.No1067	-185.000000	-226.000000	30.000000	0.000000
RT.No1068	-189.000000	-224.000000	13.000000	0.000000
RT.No1069	-193.000000	-218.000000	-3.000000	0.000000
RT.No1070	-196.000000	-211.000000	-18.000000	0.000000
RT.No1071	-199.000000	-201.000000	-31.000000	0.000000
RT.No1072	-201.000000	-190.000000	-43.000000	0.000000
RT.No1073	-203.000000	-179.000000	-53.000000	0.000000
RT.No1074	-204.000000	-166.000000	-61.000000	0.000000
RT.No1075	-205.000000	-151.000000	-68.000000	0.000000
RT.No1076	-207.000000	-135.000000	-72.000000	0.000000
RT.No1077	-207.000000	-118.000000	-75.000000	0.000000
RT.No1078	-208.000000	-102.000000	-76.000000	0.000000
RT.No1079	-208.000000	-85.000000	-76.000000	0.000000
RT.No1080	-207.000000	-68.000000	-73.000000	0.000000
RT.No1081	-207.000000	-51.000000	-69.000000	0.000000
RT.No1082	-206.000000	-34.000000	-63.000000	0.000000
RT.No1083	-204.000000	-19.000000	-55.000000	0.000000
RT.No1084	-203.000000	-4.000000	-45.000000	0.000000
RT.No1085	-201.000000	7.000000	-34.000000	0.000000
RT.No1086	-199.000000	18.000000	-22.000000	0.000000
RT.No1087	-196.000000	26.000000	-9.000000	0.000000
RT.No1088	-194.000000	33.000000	3.000000	0.000000
RT.No1089	-191.000000	38.000000	18.000000	0.000000
RT.No1090	-188.000000	40.000000	32.000000	0.000000
RT.No1091	-185.000000	41.000000	45.000000	0.000000
RT.No1092	-181.000000	41.000000	59.000000	0.000000
RT.No1093	-177.000000	40.000000	72.000000	0.000000
RT.No1094	-173.000000	38.000000	83.000000	0.000000
RT.No1095	-168.000000	35.000000	95.000000	0.000000
RT.No1096	-163.000000	30.000000	106.000000	0.000000
RT.No1097	-159.000000	24.000000	116.000000	0.000000
RT.No1098	-154.000000	16.000000	126.000000	0.000000
RT.No1099	-149.000000	8.000000	135.000000	0.000000
RT.No1100	-145.000000	0.000000	144.000000	0.000000
RT.No1101	-141.000000	-10.000000	151.000000	0.000000
RT.No1102	-138.000000	-17.000000	157.000000	0.000000
RT.No1103	-136.000000	-21.000000	160.000000	0.000000
RT.No1104	-137.000000	-23.000000	160.000000	0.000000
RT.No1105	-141.000000	-22.000000	154.000000	0.000000
RT.No1106	-146.000000	-18.000000	145.000000	0.000000
RT.No1107	-152.000000	-13.000000	131.000000	0.000000
RT.No1108	-158.000000	-6.000000	115.000000	0.000000
RT.No1109	-166.000000	0.000000	95.000000	0.000000
RT.No1110	-173.000000	7.000000	72.000000	0.000000
RT.No1111	-181.000000	11.000000	47.000000	0.000000
RT.No1112	-186.000000	11.000000	18.000000	0.000000
RT.No1113	-186.000000	6.000000	-14.000000	0.000000
RT.No1114	-174.000000	-2.000000	-49.000000	0.000000
RT.No1115	-150.000000	-16.000000	-81.000000	0.000000
RT.No1116	-120.000000	-34.000000	-108.000000	0.000000
RT.No1117	-88.000000	-54.000000	-131.000000	0.000000
RT.No1118	-52.000000	-76.000000	-150.000000	0.000000
RT.No1119	-14.000000	-97.000000	-165.000000	0.000000
RT.No1120	25.000000	-117.000000	-175.000000	0.000000
RT.No1121	68.000000	-134.000000	-179.000000	0.000000
RT.No1122	110.000000	-149.000000	-175.000000	0.000000
RT.No1123	148.000000	-164.000000	-162.000000	0.000000
RT.No1124	175.000000	-179.000000	-139.000000	0.000000
RT.No1125	191.000000	-192.000000	-115.000000	0.000000
RT.No1126	203.000000	-201.000000	-93.000000	0.000000
RT.No1127	213.000000	-207.000000	-73.000000	0.000000
RT.No1128	221.000000	-212.000000	-57.000000	0.000000
RT.No1129	226.000000	-216.000000	-46.000000	0.000000
RT.No1130	228.000000	-220.000000	-39.000000	0.000000
RT.No1131	228.000000	-224.000000	-37.000000	0.000000
RT.No1132	228.000000	-227.000000	-38.000000	0.000000
RT.No1133	227.000000	-225.000000	-45.000000	0.000000
RT.No1134	228.000000	-221.000000	-57.000000	0.000000
RT.No1135	229.000000	-215.000000	-71.000000	0.000000
RT.No1136	229.000000	-209.000000	-84.000000	0.000000
RT.No1137	228.000000	-206.000000	-97.000000	0.000000
RT.No1138	226.000000	-204.000000	-106.000000	0.000000
RT.No1139	226.000000	-201.000000	-112.000000	0.000000
RT.No1140	226.000000	-198.000000	-116.000000	0.000000
RT.No1141	226.000000	-196.000000	-119.000000	0.000000
RT.No1142	224.000000	-196.000000	-121.000000	0.000000
RT.No1143	223.000000	-199.000000	-120.000000	0.000000
RT.No1144	221.000000	-204.000000	-117.000000	0.000000
RT.No1145	221.000000	-210.000000	-110.000000	0.000000
RT.No1146	221.000000	-216.000000	-99.000000	0.000000
RT.No1147	222.000000	-218.000000	-86.000000	0.000000
RT.No1148	224.000000	-219.000000	-72.000000	0.000000
RT.No1149	225.000000	-216.000000	-57.000000	0.000000
RT.No1150	226.000000	-212.000000	-40.000000	0.000000
RT.No1151	228.000000	-204.000000	-22.000000	0.000000
RT.No1152	230.000000	-194.000000	-3.000000	0.000000
RT.No1153	232.000000	-181.000000	12.000000	0.000000
RT.No1154	233.000000	-166.000000	27.000000	0.000000
RT.No1155	234.000000	-148.000000	39.000000	0.000000
RT.No1156	234.000000	-128.000000	48.000000	0.000000
RT.No1157	233.000000	-108.000000	55.000000	0.000000
RT.No1158	231.000000	-87.000000	59.000000	0.000000
RT.No1159	229.000000	-69.000000	60.000000	0.000000
RT.No1160	227.000000	-52.000000	58.000000	0.000000
RT.No1161	225.000000	-36.000000	53.000000	0.000000
RT.No1162	223.000000	-22.000000	47.000000	0.000000
RT.No1163	221.000000	-9.000000	38.000000	0.000000
RT.No1164	219.000000	2.000000	29.000000	0.000000
RT.No1165	217.000000	12.000000	16.000000	0.000000
RT.No1166	215.000000	20.000000	3.000000	0.000000
RT.No1167	212.000000	27.000000	-11.000000	0.000000
RT.No1168	210.000000	30.000000	-27.000000	0.000000
RT.No1169	207.000000	32.000000	-44.000000	0.000000
RT.No1170	204.000000	32.000000	-62.000000	0.000000
RT.No1171	200.000000	31.000000	-78.000000	0.000000
RT.No1172	197.000000	29.000000	-93.000000	0.000000
RT.No1173	195.000000	26.000000	-105.000000	0.000000
RT.No1174	193.000000	24.000000	-115.000000	0.000000
RT.No1175	193.000000	22.000000	-121.000000	0.000000
RT.No1176	192.000000	20.000000	-125.000000	0.000000
RT.No1177	193.000000	19.000000	-125.000000	0.000000
RT.No1178	195.000000	19.000000	-122.000000	0.000000
RT.No1179	197.000000	20.000000	-115.000000	0.000000
RT.No1180	200.000000	23.000000	-104.000000	0.000000
RT.No1181	203.000000	26.000000	-92.000000	0.000000
RT.No1182	206.000000	29.000000	-78.000000	0.000000
RT.No1183	208.000000	31.000000	-62.000000	0.000000
RT.No1184	209.000000	32.000000	-45.000000	0.000000
RT.No1185	211.000000	31.000000	-28.000000	0.000000
RT.No1186	212.000000	26.000000	-11.000000	0.000000
RT.No1187	214.000000	19.000000	4.000000	0.000000
RT.No1188	215.000000	9.000000	19.000000	0.000000
RT.No1189	217.000000	-3.000000	33.000000	0.000000
RT.No1190	218.000000	-19.000000	46.000000	0.000000
RT.No1191	219.000000	-37.000000	57.000000	0.000000
RT.No1192	220.000000	-56.000000	66.000000	0.000000
RT.No1193	221.000000	-77.000000	71.000000	0.000000
RT.No1194	222.000000	-99.000000	75.000000	0.000000
RT.No1195	222.000000	-120.000000	75.000000	0.000000
RT.No1196	222.000000	-141.000000	73.000000	0.000000
RT.No1197	222.000000	-161.000000	69.000000	0.000000
RT.No1198	221.000000	-178.000000	64.000000	0.000000
RT.No1199	220.000000	-194.000000	57.000000	0.000000
RT.No1200	220.000000	-207.000000	48.000000	0.000000
RT.No1201	221.000000	-217.000000	38.000000	0.000000
RT.No1202	223.000000	-223.000000	27.000000	0.000000
RT.No1203	224.000000	-227.000000	14.000000	0.000000
RT.No1204	227.000000	-228.000000	1.000000	0.000000
RT.No1205	229.000000	-226.000000	-11.000000	0.000000
RT.No1206	231.000000	-221.000000	-25.000000	0.000000
RT.No1207	234.000000	-213.000000	-38.000000	0.000000
RT.No1208	236.000000	-203.000000	-50.000000	0.000000
RT.No1209	239.000000	-192.000000	-62.000000	0.000000
RT.No1210	240.000000	-180.000000	-75.000000	0.000000
RT.No1211	241.000000	-171.000000	-86.000000	0.000000
RT.No1212	240.000000	-162.000000	-95.000000	0.000000
RT.No1213	240.000000	-153.000000	-103.000000	0.000000
RT.No1214	239.000000	-144.000000	-110.000000	0.000000
RT.No1215	238.000000	-134.000000	-115.000000	0.000000
RT.No1216	237.000000	-125.000000	-118.000000	0.000000
RT.No1217	235.000000	-116.000000	-121.000000	0.000000
RT.No1218	233.000000	-106.000000	-123.000000	0.000000
RT.No1219	231.000000	-94.000000	-123.000000	0.000000
RT.No1220	230.000000	-81.000000	-122.000000	0.000000
RT.No1221	228.000000	-66.000000	-120.000000	0.000000
RT.No1222	225.000000	-50.000000	-116.000000	0.000000
RT.No1223	223.000000	-34.000000	-111.000000	0.000000
RT.No1224	221.000000	-18.000000	-103.000000	0.000000
RT.No1225	219.000000	-3.000000	-94.000000	0.000000
RT.No1226	216.000000	11.000000	-85.000000	0.000000
RT.No1227	213.000000	23.000000	-74.000000	0.000000
RT.No1228	211.000000	33.000000	-61.000000	0.000000
RT.No1229	208.000000	41.000000	-48.000000	0.000000
RT.No1230	206.000000	47.000000	-35.000000	0.000000
RT.No1231	204.000000	50.000000	-21.000000	0.000000
RT.No1232	203.000000	52.000000	-7.000000	0.000000
RT.No1233	201.000000	51.000000	6.000000	0.000000
RT.No1234	200.000000	49.000000	18.000000	0.000000
RT.No1235	200.000000	44.000000	30.000000	0.000000
RT.No1236	199.000000	38.000000	42.000000	0.000000
RT.No1237	200.000000	30.000000	52.000000	0.000000
RT.No1238	201.000000	21.000000	61.000000	0.000000
RT.No1239	203.000000	11.000000	69.000000	0.000000
RT.No1240	204.000000	0.000000	75.000000	0.000000
RT.No1241	207.000000	-11.000000	79.000000	0.000000
RT.No1242	210.000000	-22.000000	83.000000	0.000000
RT.No1243	212.000000	-34.000000	85.000000	0.000000
RT.No1244	215.000000	-45.000000	86.000000	0.000000
RT.No1245	218.000000	-57.000000	86.000000	0.000000
RT.No1246	221.000000	-68.000000	84.000000	0.000000
RT.No1247	224.000000	-79.000000	82.000000	0.000000
RT.No1248	227.000000	-90.000000	79.000000	0.000000
RT.No1249	229.000000	-102.000000	74.000000	0.000000
RT.No1250	232.000000	-114.000000	69.000000	0.000000
RT.No1251	233.000000	-126.000000	65.000000	0.000000
RT.No1252	234.000000	-139.000000	60.000000	0.000000
RT.No1253	234.000000	-152.000000	55.000000	0.000000
RT.No1254	235.000000	-165.000000	49.000000	0.000000
RT.No1255	234.000000	-178.000000	43.000000	0.000000
RT.No1256	234.000000	-189.000000	37.000000	0.000000
RT.No1257	234.000000	-199.000000	30.000000	0.000000
RT.No1258	234.000000	-207.000000	23.000000	0.000000
RT.No1259	233.000000	-213.000000	16.000000	0.000000
RT.No1260	233.000000	-218.000000	8.000000	0.000000
RT.No1261	233.000000	-222.000000	0.000000	0.000000
RT.No1262	233.000000	-224.000000	-8.000000	0.000000
RT.No1263	234.000000	-225.000000	-16.000000	0.000000
RT.No1264	235.000000	-224.000000	-23.000000	0.000000
RT.No1265	236.000000	-224.000000	-29.000000	0.000000
RT.No1266	237.000000	-223.000000	-33.000000	0.000000
RT.No1267	237.000000	-223.000000	-34.000000	0.000000
RT.No1268	237.000000	-221.000000	-33.000000	0.000000
RT.No1269	237.000000	-220.000000	-29.000000	0.000000
RT.No1270	237.000000	-217.000000	-23.000000	0.000000
RT.No1271	237.000000	-214.000000	-14.000000	0.000000
RT.No1272	236.000000	-208.000000	-3.000000	0.000000
RT.No1273	235.000000	-201.000000	8.000000	0.000000
RT.No1274	234.000000	-192.000000	21.000000	0.000000
RT.No1275	233.000000	-180.000000	33.000000	0.000000
RT.No1276	232.000000	-165.000000	44.000000	0.000000
RT.No1277	231.000000	-149.000000	54.000000	0.000000
RT.No1278	229.000000	-131.000000	61.000000	0.000000
RT.No1279	228.000000	-111.000000	65.000000	0.000000
RT.No1280	227.000000	-90.000000	66.000000	0.000000
RT.No1281	226.000000	-69.000000	63.000000	0.000000
RT.No1282	225.000000	-49.000000	56.000000	0.000000
RT.No1283	223.000000	-31.000000	47.000000	0.000000
RT.No1284	222.000000	-14.000000	35.000000	0.000000
RT.No1285	220.000000	0.000000	22.000000	0.000000
RT.No1286	218.000000	12.000000	7.000000	0.000000
RT.No1287	216.000000	22.000000	-8.000000	0.000000
RT.No1288	214.000000	29.000000	-24.000000	0.000000
RT.No1289	212.000000	33.000000	-40.000000	0.000000
RT.No1290	210.000000	35.000000	-55.000000	0.000000
RT.No1291	208.000000	34.000000	-69.000000	0.000000
RT.No1292	206.000000	31.000000	-83.000000	0.000000
RT.No1293	204.000000	27.000000	-95.000000	0.000000
RT.No1294	202.000000	22.000000	-106.000000	0.000000
RT.No1295	201.000000	15.000000	-116.000000	0.000000
RT.No1296	200.000000	7.000000	-125.000000	0.000000
RT.No1297	199.000000	-1.000000	-134.000000	0.000000
RT.No1298	198.000000	-10.000000	-142.000000	0.000000
RT.No1299	197.000000	-22.000000	-149.000000	0.000000
RT.No1300	195.000000	-35.000000	-157.000000	0.000000
RT.No1301	193.000000	-51.000000	-163.000000	0.000000
RT.No1302	190.000000	-69.000000	-168.000000	0.000000
RT.No1303	187.000000	-88.000000	-172.000000	0.000000
RT.No1304	184.000000	-110.000000	-174.000000	0.000000
RT.No1305	181.000000	-131.000000	-175.000000	0.000000
RT.No1306	178.000000	-154.000000	-173.000000	0.000000
RT.No1307	177.000000	-175.000000	-169.000000	0.000000
RT.No1308	176.000000	-196.000000	-162.000000	0.000000
RT.No1309	177.000000	-215.000000	-154.000000	0.000000
RT.No1310	178.000000	-230.000000	-145.000000	0.000000
RT.No1311	181.000000	-240.000000	-135.000000	0.000000
RT.No1312	185.000000	-247.000000	-126.000000	0.000000
RT.No1313	189.000000	-252.000000	-116.000000	0.000000
RT.No1314	194.000000	-255.000000	-106.000000	0.000000
RT.No1315	197.000000	-259.000000	-95.000000	0.000000
RT.No1316	197.000000	-264.000000	-86.000000	0.000000
RT.No1317	194.000000	-271.000000	-77.000000	0.000000
RT.No1318	189.000000	-278.000000	-72.000000	0.000000
RT.No1319	179.000000	-287.000000	-69.000000	0.000000
RT.No1320	164.000000	-296.000000	-70.000000	0.000000
RT.No1321	145.000000	-303.000000	-74.000000	0.000000
RT.No1322	122.000000	-308.000000	-81.000000	0.000000
RT.No1323	99.000000	-310.000000	-92.000000	0.000000
RT.No1324	75.000000	-305.000000	-107.000000	0.000000
RT.No1325	54.000000	-294.000000	-124.000000	0.000000
RT.No1326	32.000000	-277.000000	-142.000000	0.000000
RT.No1327	13.000000	-257.000000	-161.000000	0.000000
RT.No1328	-3.000000	-238.000000	-179.000000	0.000000
RT.No1329	-14.000000	-220.000000	-194.000000	0.000000
RT.No1330	-20.000000	-204.000000	-206.000000	0.000000
RT.No1331	-18.000000	-192.000000	-214.000000	0.000000
RT.No1332	-10.000000	-184.000000	-219.000000	0.000000
RT.No1333	2.000000	-180.000000	-220.000000	0.000000
RT.No1334	20.000000	-180.000000	-216.000000	0.000000
RT.No1335	39.000000	-184.000000	-209.000000	0.000000
RT.No1336	63.000000	-190.000000	-201.000000	0.000000
RT.No1337	88.000000	-197.000000	-191.000000	0.000000
RT.No1338	112.000000	-201.000000	-181.000000	0.000000
RT.No1339	137.000000	-202.000000	-168.000000	0.000000
RT.No1340	160.000000	-203.000000	-156.000000	0.000000
RT.No1341	179.000000	-203.000000	-144.000000	0.000000
RT.No1342	194.000000	-204.000000	-131.000000	0.000000
RT.No1343	204.000000	-207.000000	-118.000000	0.000000
RT.No1344	208.000000	-213.000000	-109.000000	0.000000
RT.No1345	207.000000	-221.000000	-102.000000	0.000000
RT.No1346	203.000000	-231.000000	-97.000000	0.000000
RT.No1347	196.000000	-241.000000	-95.000000	0.000000
RT.No1348	187.000000	-252.000000	-95.000000	0.000000
RT.No1349	171.000000	-262.000000	-101.000000	0.000000
RT.No1350	151.000000	-268.000000	-110.000000	0.000000
RT.No1351	126.000000	-269.000000	-121.000000	0.000000
RT.No1352	97.000000	-266.000000	-132.000000	0.000000
RT.No1353	66.000000	-258.000000	-145.000000	0.000000
RT.No1354	38.000000	-244.000000	-157.000000	0.000000
RT.No1355	13.000000	-224.000000	-169.000000	0.000000
RT.No1356	-8.000000	-200.000000	-180.000000	0.000000
RT.No1357	-29.000000	-173.000000	-190.000000	0.000000
RT.No1358	-49.000000	-145.000000	-197.000000	0.000000
RT.No1359	-63.000000	-116.000000	-201.000000	0.000000
RT.No1360	-69.000000	-90.000000	-203.000000	0.000000
RT.No1361	-64.000000	-66.000000	-204.000000	0.000000
RT.No1362	-51.000000	-45.000000	-205.000000	0.000000
RT.No1363	-33.000000	-26.000000	-205.000000	0.000000
RT.No1364	-13.000000	-12.000000	-204.000000	0.000000
RT.No1365	9.000000	-2.000000	-201.000000	0.000000
RT.No1366	36.000000	1.000000	-195.000000	0.000000
RT.No1367	65.000000	0.000000	-189.000000	0.000000
RT.No1368	96.000000	-8.000000	-180.000000	0.000000
RT.No1369	127.000000	-23.000000	-169.000000	0.000000
RT.No1370	155.000000	-41.000000	-158.000000	0.000000
RT.No1371	177.000000	-63.000000	-142.000000	0.000000
RT.No1372	194.000000	-88.000000	-126.000000	0.000000
RT.No1373	206.000000	-116.000000	-108.000000	0.000000
RT.No1374	214.000000	-145.000000	-89.000000	0.000000
RT.No1375	217.000000	-174.000000	-70.000000	0.000000
RT.No1376	216.000000	-201.000000	-56.000000	0.000000
RT.No1377	212.000000	-226.000000	-45.000000	0.000000
RT.No1378	207.000000	-243.000000	-40.000000	0.000000
RT.No1379	204.000000	-254.000000	-38.000000	0.000000
RT.No1380	202.000000	-258.000000	-37.000000	0.000000
RT.No1381	201.000000	-255.000000	-40.000000	0.000000
RT.No1382	203.000000	-244.000000	-45.000000	0.000000
RT.No1383	207.000000	-225.000000	-50.000000	0.000000
RT.No1384	212.000000	-202.000000	-55.000000	0.000000
RT.No1385	218.000000	-177.000000	-57.000000	0.000000
RT.No1386	224.000000	-151.000000	-56.000000	0.000000
RT.No1387	231.000000	-125.000000	-56.000000	0.000000
RT.No1388	235.000000	-103.000000	-61.000000	0.000000
RT.No1389	228.000000	-85.000000	-75.000000	0.000000
RT.No1390	217.000000	-71.000000	-88.000000	0.000000
RT.No1391	210.000000	-69.000000	-99.000000	0.000000
RT.No1392	199.000000	-76.000000	-109.000000	0.000000
RT.No1393	190.000000	-89.000000	-119.000000	0.000000
RT.No1394	180.000000	-106.000000	-133.000000	0.000000
RT.No1395	166.000000	-122.000000	-152.000000	0.000000
RT.No1396	148.000000	-136.000000	-174.000000	0.000000
RT.No1397	125.000000	-146.000000	-194.000000	0.000000
RT.No1398	102.000000	-150.000000	-206.000000	0.000000
RT.No1399	90.000000	-149.000000	-208.000000	0.000000
RT.No1400	80.000000	-147.000000	-209.000000	0.000000
RT.No1401	73.000000	-139.000000	-212.000000	0.000000
RT.No1402	68.000000	-127.000000	-215.000000	0.000000
RT.No1403	67.000000	-113.000000	-216.000000	0.000000
RT.No1404	73.000000	-102.000000	-214.000000	0.000000
RT.No1405	84.000000	-95.000000	-205.000000	0.000000
RT.No1406	101.000000	-96.000000	-193.000000	0.000000
RT.No1407	120.000000	-105.000000	-179.000000	0.000000
RT.No1408	141.000000	-121.000000	-165.000000	0.000000
RT.No1409	157.000000	-142.000000	-151.000000	0.000000
RT.No1410	174.000000	-165.000000	-136.000000	0.000000
RT.No1411	182.000000	-188.000000	-122.000000	0.000000
RT.No1412	189.000000	-211.000000	-109.000000	0.000000
RT.No1413	190.000000	-235.000000	-98.000000	0.000000
RT.No1414	186.000000	-258.000000	-91.000000	0.000000
RT.No1415	177.000000	-276.000000	-89.000000	0.000000
RT.No1416	167.000000	-289.000000	-90.000000	0.000000
RT.No1417	158.000000	-296.000000	-95.000000	0.000000
RT.No1418	148.000000	-297.000000	-105.000000	0.000000
RT.No1419	144.000000	-288.000000	-116.000000	0.000000
RT.No1420	140.000000	-267.000000	-130.000000	0.000000
RT.No1421	135.000000	-238.000000	-141.000000	0.000000
RT.No1422	128.000000	-203.000000	-151.000000	0.000000
RT.No1423	120.000000	-166.000000	-161.000000	0.000000
RT.No1424	114.000000	-131.000000	-171.000000	0.000000
RT.No1425	110.000000	-98.000000	-180.000000	0.000000
RT.No1426	111.000000	-69.000000	-188.000000	0.000000
RT.No1427	114.000000	-45.000000	-192.000000	0.000000
RT.No1428	122.000000	-28.000000	-190.000000	0.000000
RT.No1429	130.000000	-22.000000	-183.000000	0.000000
RT.No1430	139.000000	-28.000000	-171.000000	0.000000
RT.No1431	150.000000	-45.000000	-158.000000	0.000000
RT.No1432	163.000000	-69.000000	-145.000000	0.000000
RT.No1433	178.000000	-99.000000	-130.000000	0.000000
RT.No1434	190.000000	-130.000000	-113.000000	0.000000
RT.No1435	196.000000	-163.000000	-95.000000	0.000000
RT.No1436	196.000000	-195.000000	-76.000000	0.000000
RT.No1437	187.000000	-227.000000	-59.000000	0.000000
RT.No1438	169.000000	-254.000000	-48.000000	0.000000
RT.No1439	146.000000	-275.000000	-47.000000	0.000000
RT.No1440	121.000000	-288.000000	-55.000000	0.000000
RT.No1441	98.000000	-293.000000	-69.000000	0.000000
RT.No1442	78.000000	-287.000000	-88.000000	0.000000
RT.No1443	65.000000	-267.000000	-107.000000	0.000000
RT.No1444	54.000000	-238.000000	-126.000000	0.000000
RT.No1445	46.000000	-202.000000	-144.000000	0.000000
RT.No1446	42.000000	-162.000000	-162.000000	0.000000
RT.No1447	43.000000	-121.000000	-179.000000	0.000000
RT.No1448	50.000000	-82.000000	-193.000000	0.000000
RT.No1449	60.000000	-49.000000	-202.000000	0.000000
RT.No1450	73.000000	-24.000000	-206.000000	0.000000
RT.No1451	85.000000	-8.000000	-205.000000	0.000000
RT.No1452	96.000000	-3.000000	-201.000000	0.000000
RT.No1453	105.000000	-10.000000	-195.000000	0.000000
RT.No1454	117.000000	-26.000000	-188.000000	0.000000
RT.No1455	129.000000	-50.000000	-181.000000	0.000000
RT.No1456	140.000000	-79.000000	-173.000000	0.000000
RT.No1457	151.000000	-111.000000	-163.000000	0.000000
RT.No1458	158.000000	-145.000000	-151.000000	0.000000
RT.No1459	161.000000	-178.000000	-139.000000	0.000000
RT.No1460	160.000000	-207.000000	-129.000000	0.000000
RT.No1461	157.000000	-231.000000	-123.000000	0.000000
RT.No1462	152.000000	-248.000000	-122.000000	0.000000
RT.No1463	148.000000	-254.000000	-126.000000	0.000000
RT.No1464	146.000000	-249.000000	-131.000000	0.000000
RT.No1465	144.000000	-230.000000	-134.000000	0.000000
RT.No1466	142.000000	-200.000000	-136.000000	0.000000
RT.No1467	138.000000	-160.000000	-133.000000	0.000000
RT.No1468	132.000000	-113.000000	-130.000000	0.000000
RT.No1469	123.000000	-65.000000	-127.000000	0.000000
RT.No1470	111.000000	-17.000000	-124.000000	0.000000
RT.No1471	97.000000	25.000000	-120.000000	0.000000
RT.No1472	84.000000	63.000000	-114.000000	0.000000
RT.No1473	72.000000	93.000000	-109.000000	0.000000
RT.No1474	64.000000	110.000000	-107.000000	0.000000
RT.No1475	58.000000	114.000000	-109.000000	0.000000
RT.No1476	60.000000	105.000000	-113.000000	0.000000
RT.No1477	70.000000	86.000000	-119.000000	0.000000
RT.No1478	86.000000	60.000000	-124.000000	0.000000
RT.No1479	109.000000	29.000000	-124.000000	0.000000
RT.No1480	136.000000	-3.000000	-117.000000	0.000000
RT.No1481	164.000000	-37.000000	-105.000000	0.000000
RT.No1482	191.000000	-70.000000	-92.000000	0.000000
RT.No1483	213.000000	-99.000000	-78.000000	0.000000
RT.No1484	229.000000	-121.000000	-61.000000	0.000000
RT.No1485	241.000000	-136.000000	-47.000000	0.000000
RT.No1486	245.000000	-137.000000	-33.000000	0.000000
RT.No1487	244.000000	-127.000000	-22.000000	0.000000
RT.No1488	237.000000	-109.000000	-13.000000	0.000000
RT.No1489	227.000000	-83.000000	-11.000000	0.000000
RT.No1490	215.000000	-53.000000	-16.000000	0.000000
RT.No1491	205.000000	-22.000000	-25.000000	0.000000
RT.No1492	197.000000	5.000000	-37.000000	0.000000
RT.No1493	191.000000	28.000000	-48.000000	0.000000
RT.No1494	186.000000	44.000000	-60.000000	0.000000
RT.No1495	184.000000	51.000000	-69.000000	0.000000
